date,datatype,station,value,fl_m,fl_q,fl_so,fl_t,units
2018-12-28T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2018-12-29T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2018-12-30T00:00:00,PRCP,GHCND:USW00003904,3,,,W,2400,mm_tenths
2018-12-31T00:00:00,PRCP,GHCND:USW00003904,36,,,W,2400,mm_tenths
2019-01-01T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-01-02T00:00:00,PRCP,GHCND:USW00003904,564,,,W,2400,mm_tenths
2019-01-03T00:00:00,PRCP,GHCND:USW00003904,64,,,W,2400,mm_tenths
2019-01-04T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-01-05T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-01-06T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-01-07T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-01-08T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-01-09T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-01-10T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-01-11T00:00:00,PRCP,GHCND:USW00003904,127,,,W,2400,mm_tenths
2019-01-12T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-01-13T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-01-14T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-01-15T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-01-16T00:00:00,PRCP,GHCND:USW00003904,20,,,W,2400,mm_tenths
2019-01-17T00:00:00,PRCP,GHCND:USW00003904,3,,,W,2400,mm_tenths
2019-01-18T00:00:00,PRCP,GHCND:USW00003904,23,,,W,2400,mm_tenths
2019-01-19T00:00:00,PRCP,GHCND:USW00003904,36,,,W,2400,mm_tenths
2019-01-20T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-01-21T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-01-22T00:00:00,PRCP,GHCND:USW00003904,213,,,W,2400,mm_tenths
2019-01-23T00:00:00,PRCP,GHCND:USW00003904,97,,,W,2400,mm_tenths
2019-01-24T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-01-25T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-01-26T00:00:00,PRCP,GHCND:USW00003904,43,,,W,2400,mm_tenths
2019-01-27T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-01-28T00:00:00,PRCP,GHCND:USW00003904,33,,,W,2400,mm_tenths
2019-01-29T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-01-30T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-01-31T00:00:00,PRCP,GHCND:USW00003904,5,,,W,2400,mm_tenths
2019-02-01T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-02-02T00:00:00,PRCP,GHCND:USW00003904,20,,,W,2400,mm_tenths
2019-02-03T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-02-04T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-02-05T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-02-06T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-02-07T00:00:00,PRCP,GHCND:USW00003904,193,,,W,2400,mm_tenths
2019-02-08T00:00:00,PRCP,GHCND:USW00003904,3,,,W,2400,mm_tenths
2019-02-09T00:00:00,PRCP,GHCND:USW00003904,8,,,W,2400,mm_tenths
2019-02-10T00:00:00,PRCP,GHCND:USW00003904,20,,,W,2400,mm_tenths
2019-02-11T00:00:00,PRCP,GHCND:USW00003904,15,,,W,2400,mm_tenths
2019-02-12T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-02-13T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-02-14T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-02-15T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-02-16T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-02-17T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-02-18T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-02-19T00:00:00,PRCP,GHCND:USW00003904,48,,,W,2400,mm_tenths
2019-02-20T00:00:00,PRCP,GHCND:USW00003904,8,,,W,2400,mm_tenths
2019-02-21T00:00:00,PRCP,GHCND:USW00003904,3,,,W,2400,mm_tenths
2019-02-22T00:00:00,PRCP,GHCND:USW00003904,114,,,W,2400,mm_tenths
2019-02-23T00:00:00,PRCP,GHCND:USW00003904,10,,,W,2400,mm_tenths
2019-02-24T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-02-25T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-02-26T00:00:00,PRCP,GHCND:USW00003904,91,,,W,2400,mm_tenths
2019-02-27T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-02-28T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-03-01T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-02T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-03T00:00:00,PRCP,GHCND:USW00003904,3,,,W,2400,mm_tenths
2019-03-04T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-05T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-06T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-07T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-03-08T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-03-09T00:00:00,PRCP,GHCND:USW00003904,28,,,W,2400,mm_tenths
2019-03-10T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-03-11T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-03-12T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-13T00:00:00,PRCP,GHCND:USW00003904,137,,,W,2400,mm_tenths
2019-03-14T00:00:00,PRCP,GHCND:USW00003904,142,,,W,2400,mm_tenths
2019-03-15T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-03-16T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-17T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-18T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-19T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-20T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-21T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-22T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-23T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-24T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-25T00:00:00,PRCP,GHCND:USW00003904,8,,,W,2400,mm_tenths
2019-03-26T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-27T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-28T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-29T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-03-30T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-03-31T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-01T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-04-02T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-03T00:00:00,PRCP,GHCND:USW00003904,3,,,W,2400,mm_tenths
2019-04-04T00:00:00,PRCP,GHCND:USW00003904,10,,,W,2400,mm_tenths
2019-04-05T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-04-06T00:00:00,PRCP,GHCND:USW00003904,94,,,W,2400,mm_tenths
2019-04-07T00:00:00,PRCP,GHCND:USW00003904,295,,,W,2400,mm_tenths
2019-04-08T00:00:00,PRCP,GHCND:USW00003904,5,,,W,2400,mm_tenths
2019-04-09T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-10T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-11T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-12T00:00:00,PRCP,GHCND:USW00003904,3,,,W,2400,mm_tenths
2019-04-13T00:00:00,PRCP,GHCND:USW00003904,51,,,W,2400,mm_tenths
2019-04-14T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-15T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-16T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-17T00:00:00,PRCP,GHCND:USW00003904,3,,,W,2400,mm_tenths
2019-04-18T00:00:00,PRCP,GHCND:USW00003904,422,,,W,2400,mm_tenths
2019-04-19T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-20T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-21T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-22T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-23T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-24T00:00:00,PRCP,GHCND:USW00003904,526,,,W,2400,mm_tenths
2019-04-25T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-26T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-27T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-28T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-29T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-04-30T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-05-01T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-05-02T00:00:00,PRCP,GHCND:USW00003904,531,,,W,2400,mm_tenths
2019-05-03T00:00:00,PRCP,GHCND:USW00003904,714,,,W,2400,mm_tenths
2019-05-04T00:00:00,PRCP,GHCND:USW00003904,23,,,W,2400,mm_tenths
2019-05-05T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-05-06T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-05-07T00:00:00,PRCP,GHCND:USW00003904,152,,,W,2400,mm_tenths
2019-05-08T00:00:00,PRCP,GHCND:USW00003904,224,,,W,2400,mm_tenths
2019-05-09T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-05-10T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-05-11T00:00:00,PRCP,GHCND:USW00003904,15,,,W,2400,mm_tenths
2019-05-12T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-05-13T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-05-14T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-05-15T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-05-16T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-05-17T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-05-18T00:00:00,PRCP,GHCND:USW00003904,20,,,W,2400,mm_tenths
2019-05-19T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-05-20T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-05-21T00:00:00,PRCP,GHCND:USW00003904,8,,,W,2400,mm_tenths
2019-05-22T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-05-23T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-05-24T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-05-25T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-05-26T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-05-27T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-05-28T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-05-29T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-05-30T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-05-31T00:00:00,PRCP,GHCND:USW00003904,320,,,W,2400,mm_tenths
2019-06-01T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-06-02T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-06-03T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-06-04T00:00:00,PRCP,GHCND:USW00003904,48,,,W,2400,mm_tenths
2019-06-05T00:00:00,PRCP,GHCND:USW00003904,470,,,W,2400,mm_tenths
2019-06-06T00:00:00,PRCP,GHCND:USW00003904,28,,,W,2400,mm_tenths
2019-06-07T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-06-08T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-06-09T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-06-10T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-06-11T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-06-12T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-06-13T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-06-14T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-06-15T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-06-16T00:00:00,PRCP,GHCND:USW00003904,414,,,W,2400,mm_tenths
2019-06-17T00:00:00,PRCP,GHCND:USW00003904,43,,,W,2400,mm_tenths
2019-06-18T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-06-19T00:00:00,PRCP,GHCND:USW00003904,13,,,W,2400,mm_tenths
2019-06-20T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-06-21T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-06-22T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-06-23T00:00:00,PRCP,GHCND:USW00003904,3,,,W,2400,mm_tenths
2019-06-24T00:00:00,PRCP,GHCND:USW00003904,132,,,W,2400,mm_tenths
2019-06-25T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-06-26T00:00:00,PRCP,GHCND:USW00003904,58,,,W,2400,mm_tenths
2019-06-27T00:00:00,PRCP,GHCND:USW00003904,18,,,W,2400,mm_tenths
2019-06-28T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-06-29T00:00:00,PRCP,GHCND:USW00003904,20,,,W,2400,mm_tenths
2019-06-30T00:00:00,PRCP,GHCND:USW00003904,10,,,W,2400,mm_tenths
2019-07-01T00:00:00,PRCP,GHCND:USW00003904,43,,,W,2400,mm_tenths
2019-07-02T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-03T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-07-04T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-07-05T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-06T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-07T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-08T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-09T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-10T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-07-11T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-12T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-13T00:00:00,PRCP,GHCND:USW00003904,3,,,W,2400,mm_tenths
2019-07-14T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-15T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-07-16T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-17T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-18T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-19T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-20T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-21T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-22T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-07-23T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-07-24T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-25T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-26T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-27T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-28T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-29T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-30T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-07-31T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-01T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-02T00:00:00,PRCP,GHCND:USW00003904,97,,,W,2400,mm_tenths
2019-08-03T00:00:00,PRCP,GHCND:USW00003904,18,,,W,2400,mm_tenths
2019-08-04T00:00:00,PRCP,GHCND:USW00003904,23,,,W,2400,mm_tenths
2019-08-05T00:00:00,PRCP,GHCND:USW00003904,23,,,W,2400,mm_tenths
2019-08-06T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-07T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-08T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-09T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-10T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-11T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-12T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-13T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-14T00:00:00,PRCP,GHCND:USW00003904,145,,,W,2400,mm_tenths
2019-08-15T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-16T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-08-17T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-18T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-19T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-20T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-21T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-22T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-23T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-24T00:00:00,PRCP,GHCND:USW00003904,10,,,W,2400,mm_tenths
2019-08-25T00:00:00,PRCP,GHCND:USW00003904,71,,,W,2400,mm_tenths
2019-08-26T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-27T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-28T00:00:00,PRCP,GHCND:USW00003904,137,,,W,2400,mm_tenths
2019-08-29T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-08-30T00:00:00,PRCP,GHCND:USW00003904,10,,,W,2400,mm_tenths
2019-08-31T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-01T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-02T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-03T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-04T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-05T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-06T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-07T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-08T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-09T00:00:00,PRCP,GHCND:USW00003904,43,,,W,2400,mm_tenths
2019-09-10T00:00:00,PRCP,GHCND:USW00003904,84,,,W,2400,mm_tenths
2019-09-11T00:00:00,PRCP,GHCND:USW00003904,267,,,W,2400,mm_tenths
2019-09-12T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-13T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-14T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-15T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-09-16T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-17T00:00:00,PRCP,GHCND:USW00003904,5,,,W,2400,mm_tenths
2019-09-18T00:00:00,PRCP,GHCND:USW00003904,23,,,W,2400,mm_tenths
2019-09-19T00:00:00,PRCP,GHCND:USW00003904,132,,,W,2400,mm_tenths
2019-09-20T00:00:00,PRCP,GHCND:USW00003904,91,,,W,2400,mm_tenths
2019-09-21T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-22T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-23T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-24T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-25T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-26T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-27T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-28T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-29T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-09-30T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-01T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-02T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-03T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-04T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-05T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-06T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-07T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-08T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-09T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-10T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-11T00:00:00,PRCP,GHCND:USW00003904,132,,,W,2400,mm_tenths
2019-10-12T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-13T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-10-14T00:00:00,PRCP,GHCND:USW00003904,25,,,W,2400,mm_tenths
2019-10-15T00:00:00,PRCP,GHCND:USW00003904,20,,,W,2400,mm_tenths
2019-10-16T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-10-17T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-18T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-19T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-20T00:00:00,PRCP,GHCND:USW00003904,0,T,,W,2400,mm_tenths
2019-10-21T00:00:00,PRCP,GHCND:USW00003904,66,,,W,2400,mm_tenths
2019-10-22T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-23T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-24T00:00:00,PRCP,GHCND:USW00003904,241,,,W,2400,mm_tenths
2019-10-25T00:00:00,PRCP,GHCND:USW00003904,48,,,W,2400,mm_tenths
2019-10-26T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-27T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-28T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-10-29T00:00:00,PRCP,GHCND:USW00003904,104,,,W,2400,mm_tenths
2019-10-30T00:00:00,PRCP,GHCND:USW00003904,140,,,W,2400,mm_tenths
2019-10-31T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
2019-11-01T00:00:00,PRCP,GHCND:USW00003904,0,,,W,2400,mm_tenths
